P -200, 4000, 0, 0, 0, 0, 2, Revised_Map:_Brewall_Rainsinger_(Cazic-Thule)
P -200, 4100, 0, 0, 0, 0, 2, http://www.eqmaps.info
P -200, 4300, 0, 0, 0, 0, 2, Return_of_the_Exiled_(www.roteguild.org)
L -1344.0000, 2157.0000, 31.0000,  -1379.0000, 2202.0000, -40.0000,  250, 128, 114
L -1379.0000, 2202.0000, -40.0000,  -1397.0000, 2236.0000, -186.0000,  250, 128, 114
L -1397.0000, 2236.0000, -186.0000,  -1396.0000, 2243.0000, -177.0000,  250, 128, 114
L -1396.0000, 2243.0000, -177.0000,  -1384.0000, 2268.0000, -96.0000,  250, 128, 114
L -1384.0000, 2268.0000, -96.0000,  -1383.0000, 2273.0000, -88.0000,  250, 128, 114
L -1383.0000, 2273.0000, -88.0000,  -1382.0000, 2273.0000, 13.0000,  250, 128, 114
L -1382.0000, 2273.0000, 13.0000,  -1374.0000, 2268.0000, 148.0000,  250, 128, 114
L -1374.0000, 2268.0000, 148.0000,  -1364.0000, 2266.0000, 239.0000,  250, 128, 114
L -1364.0000, 2266.0000, 239.0000,  -1351.0000, 2258.0000, -62.0000,  250, 128, 114
L 39.0000, 1738.0000, 550.0000,  0.0000, 1738.0000, 547.0000,  0, 0, 0
L 0.0000, 1736.0000, 547.0000,  39.0000, 1736.0000, 551.0000,  0, 0, 0
L 39.0000, 1734.0000, 551.0000,  0.0000, 1734.0000, 551.0000,  0, 0, 0
L 0.0000, 1734.0000, 551.0000,  0.0000, 1732.0000, 551.0000,  0, 0, 0
L 0.0000, 1732.0000, 551.0000,  39.0000, 1732.0000, 551.0000,  0, 0, 0
L 50.0000, 1747.0000, 551.0000,  50.0000, 1787.0000, 551.0000,  0, 0, 0
L 53.0000, 1787.0000, 551.0000,  53.0000, 1746.0000, 551.0000,  0, 0, 0
L 56.0000, 1746.0000, 551.0000,  56.0000, 1787.0000, 551.0000,  0, 0, 0
L -16.0000, 1708.0000, 551.0000,  -16.0000, 1671.0000, 551.0000,  0, 0, 0
L -13.0000, 1671.0000, 551.0000,  -13.0000, 1708.0000, 551.0000,  0, 0, 0
L -10.0000, 1708.0000, 551.0000,  -10.0000, 1671.0000, 551.0000,  0, 0, 0
L -7.0000, 1671.0000, 551.0000,  -7.0000, 1708.0000, 551.0000,  0, 0, 0
L 55.0000, 1727.0000, 551.0000,  55.0000, 1691.0000, 551.0000,  0, 0, 0
L 52.0000, 1691.0000, 551.0000,  52.0000, 1727.0000, 551.0000,  0, 0, 0
L 49.0000, 1727.0000, 551.0000,  49.0000, 1691.0000, 551.0000,  0, 0, 0
L 51.0000, 1566.0000, 551.0000,  70.0000, 1566.0000, 151.0000,  0, 0, 0
L 70.0000, 1566.0000, 151.0000,  70.0000, 1607.0000, 151.0000,  0, 0, 0
L 70.0000, 1607.0000, 151.0000,  50.0000, 1607.0000, 551.0000,  0, 0, 0
L 55.0000, 1607.0000, 391.0000,  55.0000, 1566.0000, 361.0000,  0, 0, 0
L 60.0000, 1566.0000, 151.0000,  60.0000, 1607.0000, 251.0000,  0, 0, 0
L 65.0000, 1607.0000, 163.0000,  65.0000, 1566.0000, 151.0000,  0, 0, 0
L -322.0000, 1384.0000, -369.0000,  -311.0000, 1384.0000, -348.0000,  0, 0, 0
L -311.0000, 1384.0000, -348.0000,  -311.0000, 1376.0000, -348.0000,  0, 0, 0
L -311.0000, 1376.0000, -348.0000,  -301.0000, 1376.0000, -345.0000,  0, 0, 0
L -301.0000, 1376.0000, -345.0000,  -301.0000, 1372.0000, -348.0000,  0, 0, 0
L -301.0000, 1372.0000, -348.0000,  -279.0000, 1372.0000, -348.0000,  0, 0, 0
L -279.0000, 1372.0000, -348.0000,  -279.0000, 1375.0000, -348.0000,  0, 0, 0
L -279.0000, 1375.0000, -348.0000,  -270.0000, 1375.0000, -348.0000,  0, 0, 0
L -270.0000, 1375.0000, -348.0000,  -270.0000, 1382.0000, -321.0000,  0, 0, 0
L -270.0000, 1382.0000, -321.0000,  -217.0000, 1382.0000, -437.0000,  0, 0, 0
L -279.0000, 1375.0000, -312.0000,  -301.0000, 1375.0000, -348.0000,  0, 0, 0
L -301.0000, 1375.0000, -348.0000,  -301.0000, 1378.0000, -250.0000,  0, 0, 0
L -301.0000, 1378.0000, -250.0000,  -279.0000, 1378.0000, -255.0000,  0, 0, 0
L -279.0000, 1378.0000, -255.0000,  -279.0000, 1381.0000, -248.0000,  0, 0, 0
L -279.0000, 1381.0000, -248.0000,  -301.0000, 1381.0000, -248.0000,  0, 0, 0
L -301.0000, 1381.0000, -248.0000,  -301.0000, 1378.0000, -266.0000,  0, 0, 0
L -279.0000, 1378.0000, -279.0000,  -279.0000, 1375.0000, -348.0000,  0, 0, 0
L 51.0000, 1544.0000, 551.0000,  60.0000, 1536.0000, 151.0000,  0, 0, 0
L 60.0000, 1536.0000, 151.0000,  200.0000, 1536.0000, 146.0000,  0, 0, 0
L 200.0000, 1536.0000, 146.0000,  200.0000, 1555.0000, 151.0000,  0, 0, 0
L 200.0000, 1555.0000, 151.0000,  238.0000, 1555.0000, 150.0000,  0, 0, 0
L 238.0000, 1555.0000, 150.0000,  238.0000, 1536.0000, 147.0000,  0, 0, 0
L 238.0000, 1536.0000, 147.0000,  319.0000, 1536.0000, 150.0000,  0, 0, 0
L 319.0000, 1536.0000, 150.0000,  324.0000, 1527.0000, -413.0000,  0, 0, 0
L 200.0000, 1550.0000, 147.0000,  238.0000, 1550.0000, 91.0000,  0, 0, 0
L 200.0000, 1545.0000, 146.0000,  238.0000, 1545.0000, 146.0000,  0, 0, 0
L 238.0000, 1540.0000, 146.0000,  201.0000, 1540.0000, -8.0000,  0, 0, 0
L 200.0000, 1536.0000, 145.0000,  200.0000, 1517.0000, -148.0000,  0, 0, 0
L 200.0000, 1517.0000, -148.0000,  238.0000, 1517.0000, -148.0000,  0, 0, 0
L 238.0000, 1517.0000, -148.0000,  238.0000, 1536.0000, 148.0000,  0, 0, 0
L 238.0000, 1535.0000, 148.0000,  201.0000, 1535.0000, -48.0000,  0, 0, 0
L 200.0000, 1530.0000, -53.0000,  238.0000, 1530.0000, -53.0000,  0, 0, 0
L 238.0000, 1524.0000, -84.0000,  200.0000, 1524.0000, -64.0000,  0, 0, 0
L 324.0000, 1526.0000, -414.0000,  305.0000, 1526.0000, -248.0000,  0, 0, 0
L 305.0000, 1526.0000, -248.0000,  305.0000, 1522.0000, -248.0000,  0, 0, 0
L 305.0000, 1522.0000, -248.0000,  292.0000, 1522.0000, -248.0000,  0, 0, 0
L 292.0000, 1522.0000, -248.0000,  292.0000, 1526.0000, -248.0000,  0, 0, 0
L 292.0000, 1526.0000, -248.0000,  282.0000, 1526.0000, -248.0000,  0, 0, 0
L 282.0000, 1526.0000, -248.0000,  282.0000, 1465.0000, -248.0000,  0, 0, 0
L 282.0000, 1465.0000, -248.0000,  157.0000, 1465.0000, -237.0000,  0, 0, 0
L 157.0000, 1465.0000, -237.0000,  157.0000, 1470.0000, -231.0000,  0, 0, 0
L 157.0000, 1470.0000, -231.0000,  148.0000, 1470.0000, -248.0000,  0, 0, 0
L 148.0000, 1470.0000, -248.0000,  148.0000, 1479.0000, -248.0000,  0, 0, 0
L 148.0000, 1479.0000, -248.0000,  144.0000, 1479.0000, -248.0000,  0, 0, 0
L 144.0000, 1479.0000, -248.0000,  144.0000, 1502.0000, -248.0000,  0, 0, 0
L 144.0000, 1502.0000, -248.0000,  148.0000, 1502.0000, -210.0000,  0, 0, 0
L 148.0000, 1502.0000, -210.0000,  148.0000, 1511.0000, -248.0000,  0, 0, 0
L 148.0000, 1511.0000, -248.0000,  156.0000, 1511.0000, -238.0000,  0, 0, 0
L 156.0000, 1511.0000, -238.0000,  156.0000, 1526.0000, -243.0000,  0, 0, 0
L 156.0000, 1526.0000, -243.0000,  145.0000, 1526.0000, -242.0000,  0, 0, 0
L 145.0000, 1526.0000, -242.0000,  145.0000, 1523.0000, -248.0000,  0, 0, 0
L 145.0000, 1523.0000, -248.0000,  133.0000, 1523.0000, -248.0000,  0, 0, 0
L 133.0000, 1523.0000, -248.0000,  133.0000, 1526.0000, -248.0000,  0, 0, 0
L 133.0000, 1526.0000, -248.0000,  -365.0000, 1526.0000, -428.0000,  0, 0, 0
L -360.0000, 1544.0000, 551.0000,  -365.0000, 1526.0000, -428.0000,  0, 0, 0
L 148.0000, 1479.0000, -244.0000,  148.0000, 1502.0000, -248.0000,  0, 0, 0
L 148.0000, 1502.0000, -248.0000,  152.0000, 1502.0000, -148.0000,  0, 0, 0
L 152.0000, 1502.0000, -148.0000,  152.0000, 1479.0000, -148.0000,  0, 0, 0
L 152.0000, 1479.0000, -148.0000,  145.0000, 1479.0000, -248.0000,  0, 0, 0
L 145.0000, 1479.0000, -248.0000,  157.0000, 1479.0000, -148.0000,  0, 0, 0
L 157.0000, 1479.0000, -148.0000,  157.0000, 1502.0000, -148.0000,  0, 0, 0
L 157.0000, 1502.0000, -148.0000,  152.0000, 1502.0000, -148.0000,  0, 0, 0
L 17.0000, 1393.0000, -290.0000,  17.0000, 1381.0000, -408.0000,  0, 0, 0
L 17.0000, 1381.0000, -408.0000,  17.0000, 1383.0000, -388.0000,  0, 0, 0
L 17.0000, 1383.0000, -388.0000,  -38.0000, 1383.0000, -388.0000,  0, 0, 0
L -38.0000, 1383.0000, -388.0000,  -38.0000, 1387.0000, -348.0000,  0, 0, 0
L -38.0000, 1387.0000, -348.0000,  17.0000, 1387.0000, -348.0000,  0, 0, 0
L 17.0000, 1387.0000, -348.0000,  17.0000, 1393.0000, -288.0000,  0, 0, 0
L 17.0000, 1393.0000, -288.0000,  -38.0000, 1393.0000, -288.0000,  0, 0, 0
L -38.0000, 1393.0000, -288.0000,  -38.0000, 1406.0000, -252.0000,  0, 0, 0
L -38.0000, 1406.0000, -252.0000,  17.0000, 1406.0000, -288.0000,  0, 0, 0
L 17.0000, 1406.0000, -288.0000,  17.0000, 1393.0000, -288.0000,  0, 0, 0
L -38.0000, 1393.0000, -288.0000,  -38.0000, 1381.0000, -409.0000,  0, 0, 0
L 217.0000, 1383.0000, -398.0000,  231.0000, 1383.0000, -248.0000,  0, 0, 0
L 231.0000, 1383.0000, -248.0000,  231.0000, 1379.0000, -250.0000,  0, 0, 0
L 231.0000, 1379.0000, -250.0000,  266.0000, 1379.0000, -250.0000,  0, 0, 0
L 266.0000, 1379.0000, -250.0000,  266.0000, 1383.0000, -248.0000,  0, 0, 0
L 266.0000, 1383.0000, -248.0000,  282.0000, 1383.0000, -396.0000,  0, 0, 0
L 261.0000, 1379.0000, -249.0000,  261.0000, 1372.0000, -348.0000,  0, 0, 0
L 261.0000, 1372.0000, -348.0000,  237.0000, 1372.0000, -348.0000,  0, 0, 0
L 237.0000, 1372.0000, -348.0000,  237.0000, 1379.0000, -249.0000,  0, 0, 0
L 237.0000, 1376.0000, -348.0000,  261.0000, 1376.0000, -348.0000,  0, 0, 0
L -516.0000, 680.0000, 111.0000,  -556.0000, 680.0000, 111.0000,  0, 0, 0
L -556.0000, 680.0000, 111.0000,  -556.0000, 690.0000, 111.0000,  0, 0, 0
L -556.0000, 690.0000, 111.0000,  -596.0000, 690.0000, 122.0000,  0, 0, 0
L -596.0000, 690.0000, 122.0000,  -596.0000, 700.0000, 126.0000,  0, 0, 0
L -596.0000, 700.0000, 126.0000,  -615.0000, 700.0000, 116.0000,  0, 0, 0
L -615.0000, 700.0000, 116.0000,  -615.0000, 719.0000, 111.0000,  0, 0, 0
L -615.0000, 719.0000, 111.0000,  -625.0000, 719.0000, 111.0000,  0, 0, 0
L -625.0000, 719.0000, 111.0000,  -625.0000, 759.0000, 111.0000,  0, 0, 0
L -625.0000, 759.0000, 111.0000,  -634.0000, 759.0000, 111.0000,  0, 0, 0
L -634.0000, 759.0000, 111.0000,  -634.0000, 799.0000, 120.0000,  0, 0, 0
L -634.0000, 799.0000, 120.0000,  -645.0000, 799.0000, 112.0000,  0, 0, 0
L -645.0000, 799.0000, 112.0000,  -645.0000, 863.0000, 156.0000,  0, 0, 0
L -645.0000, 863.0000, 156.0000,  -634.0000, 863.0000, 154.0000,  0, 0, 0
L -634.0000, 863.0000, 154.0000,  -634.0000, 903.0000, 219.0000,  0, 0, 0
L -634.0000, 903.0000, 219.0000,  -623.0000, 903.0000, 197.0000,  0, 0, 0
L -623.0000, 903.0000, 197.0000,  -623.0000, 943.0000, 194.0000,  0, 0, 0
L -623.0000, 943.0000, 194.0000,  -613.0000, 943.0000, 198.0000,  0, 0, 0
L -613.0000, 943.0000, 198.0000,  -613.0000, 961.0000, 193.0000,  0, 0, 0
L -613.0000, 961.0000, 193.0000,  -596.0000, 961.0000, 193.0000,  0, 0, 0
L -596.0000, 961.0000, 193.0000,  -596.0000, 971.0000, 203.0000,  0, 0, 0
L -596.0000, 971.0000, 203.0000,  -556.0000, 971.0000, 214.0000,  0, 0, 0
L -556.0000, 971.0000, 214.0000,  -556.0000, 980.0000, 222.0000,  0, 0, 0
L -556.0000, 980.0000, 222.0000,  -516.0000, 980.0000, 205.0000,  0, 0, 0
L -516.0000, 980.0000, 205.0000,  -516.0000, 988.0000, 197.0000,  0, 0, 0
L -516.0000, 988.0000, 197.0000,  -452.0000, 988.0000, 118.0000,  0, 0, 0
L -452.0000, 988.0000, 118.0000,  -452.0000, 982.0000, 118.0000,  0, 0, 0
L -452.0000, 982.0000, 118.0000,  -412.0000, 982.0000, 126.0000,  0, 0, 0
L -412.0000, 982.0000, 126.0000,  -412.0000, 971.0000, 126.0000,  0, 0, 0
L -412.0000, 971.0000, 126.0000,  -372.0000, 971.0000, 126.0000,  0, 0, 0
L -372.0000, 971.0000, 126.0000,  -372.0000, 962.0000, 117.0000,  0, 0, 0
L -372.0000, 962.0000, 117.0000,  -353.0000, 962.0000, 117.0000,  0, 0, 0
L -353.0000, 962.0000, 117.0000,  -353.0000, 943.0000, 111.0000,  0, 0, 0
L -353.0000, 943.0000, 111.0000,  -343.0000, 943.0000, 111.0000,  0, 0, 0
L -343.0000, 943.0000, 111.0000,  -343.0000, 903.0000, 114.0000,  0, 0, 0
L -343.0000, 903.0000, 114.0000,  -334.0000, 903.0000, 124.0000,  0, 0, 0
L -334.0000, 903.0000, 124.0000,  -334.0000, 863.0000, 155.0000,  0, 0, 0
L -334.0000, 863.0000, 155.0000,  -326.0000, 863.0000, 139.0000,  0, 0, 0
L -326.0000, 863.0000, 139.0000,  -326.0000, 799.0000, 112.0000,  0, 0, 0
L -326.0000, 799.0000, 112.0000,  -333.0000, 799.0000, 112.0000,  0, 0, 0
L -333.0000, 799.0000, 112.0000,  -333.0000, 759.0000, 111.0000,  0, 0, 0
L -333.0000, 759.0000, 111.0000,  -343.0000, 759.0000, 111.0000,  0, 0, 0
L -343.0000, 759.0000, 111.0000,  -343.0000, 719.0000, 112.0000,  0, 0, 0
L -343.0000, 719.0000, 112.0000,  -353.0000, 719.0000, 112.0000,  0, 0, 0
L -353.0000, 719.0000, 112.0000,  -353.0000, 700.0000, 111.0000,  0, 0, 0
L -353.0000, 700.0000, 111.0000,  -372.0000, 700.0000, 111.0000,  0, 0, 0
L -372.0000, 700.0000, 111.0000,  -372.0000, 690.0000, 111.0000,  0, 0, 0
L -372.0000, 690.0000, 111.0000,  -412.0000, 690.0000, 111.0000,  0, 0, 0
L -412.0000, 690.0000, 111.0000,  -412.0000, 680.0000, 111.0000,  0, 0, 0
L -412.0000, 680.0000, 111.0000,  -452.0000, 680.0000, 112.0000,  0, 0, 0
L -452.0000, 680.0000, 112.0000,  -452.0000, 672.0000, 126.0000,  0, 0, 0
L -452.0000, 672.0000, 126.0000,  -516.0000, 672.0000, 118.0000,  0, 0, 0
L -516.0000, 672.0000, 118.0000,  -516.0000, 680.0000, 111.0000,  0, 0, 0
L -394.0000, 920.0000, 351.0000,  -394.0000, 741.0000, 350.0000,  0, 0, 0
L -394.0000, 741.0000, 350.0000,  -574.0000, 741.0000, 350.0000,  0, 0, 0
L -574.0000, 741.0000, 350.0000,  -574.0000, 922.0000, 347.0000,  0, 0, 0
L -574.0000, 922.0000, 347.0000,  -394.0000, 922.0000, 348.0000,  0, 0, 0
L -454.0000, 801.0000, 371.0000,  -514.0000, 801.0000, 371.0000,  0, 0, 0
L -514.0000, 801.0000, 371.0000,  -514.0000, 862.0000, 371.0000,  0, 0, 0
L -514.0000, 862.0000, 371.0000,  -454.0000, 862.0000, 371.0000,  0, 0, 0
L -454.0000, 862.0000, 371.0000,  -454.0000, 801.0000, 371.0000,  0, 0, 0
L -414.0000, 900.0000, 371.0000,  -414.0000, 761.0000, 371.0000,  0, 0, 0
L -414.0000, 761.0000, 371.0000,  -554.0000, 761.0000, 371.0000,  0, 0, 0
L -554.0000, 761.0000, 371.0000,  -554.0000, 901.0000, 371.0000,  0, 0, 0
L -554.0000, 901.0000, 371.0000,  -414.0000, 901.0000, 371.0000,  0, 0, 0
L 470.0000, 129.0000, 281.0000,  461.0000, 129.0000, 273.0000,  0, 0, 0
L 461.0000, 129.0000, 273.0000,  461.0000, 169.0000, 301.0000,  0, 0, 0
L 461.0000, 169.0000, 301.0000,  451.0000, 169.0000, 287.0000,  0, 0, 0
L 451.0000, 169.0000, 287.0000,  451.0000, 229.0000, 304.0000,  0, 0, 0
L 451.0000, 229.0000, 304.0000,  440.0000, 229.0000, 280.0000,  0, 0, 0
L 440.0000, 229.0000, 280.0000,  440.0000, 293.0000, 271.0000,  0, 0, 0
L 440.0000, 293.0000, 271.0000,  450.0000, 293.0000, 271.0000,  0, 0, 0
L 450.0000, 293.0000, 271.0000,  450.0000, 353.0000, 277.0000,  0, 0, 0
L 450.0000, 353.0000, 277.0000,  460.0000, 353.0000, 273.0000,  0, 0, 0
L 460.0000, 353.0000, 273.0000,  460.0000, 393.0000, 272.0000,  0, 0, 0
L 460.0000, 393.0000, 272.0000,  470.0000, 393.0000, 277.0000,  0, 0, 0
L 470.0000, 393.0000, 277.0000,  470.0000, 412.0000, 282.0000,  0, 0, 0
L 470.0000, 412.0000, 282.0000,  489.0000, 412.0000, 280.0000,  0, 0, 0
L 489.0000, 412.0000, 280.0000,  489.0000, 422.0000, 280.0000,  0, 0, 0
L 489.0000, 422.0000, 280.0000,  529.0000, 422.0000, 280.0000,  0, 0, 0
L 529.0000, 422.0000, 280.0000,  529.0000, 432.0000, 278.0000,  0, 0, 0
L 529.0000, 432.0000, 278.0000,  589.0000, 432.0000, 285.0000,  0, 0, 0
L 589.0000, 432.0000, 285.0000,  589.0000, 442.0000, 274.0000,  0, 0, 0
L 589.0000, 442.0000, 274.0000,  653.0000, 442.0000, 271.0000,  0, 0, 0
L 653.0000, 442.0000, 271.0000,  653.0000, 432.0000, 277.0000,  0, 0, 0
L 653.0000, 432.0000, 277.0000,  713.0000, 432.0000, 286.0000,  0, 0, 0
L 713.0000, 432.0000, 286.0000,  713.0000, 421.0000, 298.0000,  0, 0, 0
L 713.0000, 421.0000, 298.0000,  753.0000, 421.0000, 298.0000,  0, 0, 0
L 753.0000, 421.0000, 298.0000,  753.0000, 412.0000, 297.0000,  0, 0, 0
L 753.0000, 412.0000, 297.0000,  772.0000, 412.0000, 285.0000,  0, 0, 0
L 772.0000, 412.0000, 285.0000,  772.0000, 393.0000, 284.0000,  0, 0, 0
L 772.0000, 393.0000, 284.0000,  782.0000, 393.0000, 274.0000,  0, 0, 0
L 782.0000, 393.0000, 274.0000,  782.0000, 353.0000, 277.0000,  0, 0, 0
L 782.0000, 353.0000, 277.0000,  791.0000, 353.0000, 284.0000,  0, 0, 0
L 791.0000, 353.0000, 284.0000,  791.0000, 293.0000, 293.0000,  0, 0, 0
L 791.0000, 293.0000, 293.0000,  801.0000, 293.0000, 284.0000,  0, 0, 0
L 801.0000, 293.0000, 284.0000,  801.0000, 229.0000, 271.0000,  0, 0, 0
L 801.0000, 229.0000, 271.0000,  792.0000, 229.0000, 273.0000,  0, 0, 0
L 792.0000, 229.0000, 273.0000,  792.0000, 169.0000, 281.0000,  0, 0, 0
L 792.0000, 169.0000, 281.0000,  782.0000, 169.0000, 274.0000,  0, 0, 0
L 782.0000, 169.0000, 274.0000,  782.0000, 129.0000, 274.0000,  0, 0, 0
L 782.0000, 129.0000, 274.0000,  772.0000, 129.0000, 286.0000,  0, 0, 0
L 772.0000, 129.0000, 286.0000,  772.0000, 110.0000, 278.0000,  0, 0, 0
L 772.0000, 110.0000, 278.0000,  753.0000, 110.0000, 280.0000,  0, 0, 0
L 753.0000, 110.0000, 280.0000,  753.0000, 100.0000, 284.0000,  0, 0, 0
L 753.0000, 100.0000, 284.0000,  713.0000, 100.0000, 298.0000,  0, 0, 0
L 713.0000, 100.0000, 298.0000,  713.0000, 91.0000, 294.0000,  0, 0, 0
L 713.0000, 91.0000, 294.0000,  653.0000, 91.0000, 285.0000,  0, 0, 0
L 653.0000, 91.0000, 285.0000,  653.0000, 80.0000, 274.0000,  0, 0, 0
L 653.0000, 80.0000, 274.0000,  589.0000, 80.0000, 272.0000,  0, 0, 0
L 589.0000, 80.0000, 272.0000,  589.0000, 90.0000, 281.0000,  0, 0, 0
L 589.0000, 90.0000, 281.0000,  529.0000, 90.0000, 271.0000,  0, 0, 0
L 529.0000, 90.0000, 271.0000,  529.0000, 100.0000, 271.0000,  0, 0, 0
L 529.0000, 100.0000, 271.0000,  489.0000, 100.0000, 290.0000,  0, 0, 0
L 489.0000, 100.0000, 290.0000,  489.0000, 111.0000, 291.0000,  0, 0, 0
L 489.0000, 111.0000, 291.0000,  470.0000, 111.0000, 287.0000,  0, 0, 0
L 470.0000, 111.0000, 287.0000,  470.0000, 129.0000, 281.0000,  0, 0, 0
L 595.0000, 243.0000, 891.0000,  595.0000, 281.0000, 891.0000,  0, 0, 0
L 595.0000, 281.0000, 891.0000,  635.0000, 281.0000, 891.0000,  0, 0, 0
L 635.0000, 281.0000, 891.0000,  635.0000, 242.0000, 891.0000,  0, 0, 0
L 635.0000, 242.0000, 891.0000,  595.0000, 242.0000, 891.0000,  0, 0, 0
L 535.0000, 181.0000, 871.0000,  535.0000, 342.0000, 871.0000,  0, 0, 0
L 535.0000, 342.0000, 871.0000,  695.0000, 342.0000, 871.0000,  0, 0, 0
L 695.0000, 342.0000, 871.0000,  695.0000, 182.0000, 871.0000,  0, 0, 0
L 695.0000, 182.0000, 871.0000,  535.0000, 182.0000, 871.0000,  0, 0, 0
L 477.0000, 331.0000, 871.0000,  487.0000, 331.0000, 871.0000,  0, 0, 0
L 487.0000, 331.0000, 871.0000,  487.0000, 371.0000, 871.0000,  0, 0, 0
L 487.0000, 371.0000, 871.0000,  496.0000, 371.0000, 871.0000,  0, 0, 0
L 496.0000, 371.0000, 871.0000,  496.0000, 386.0000, 871.0000,  0, 0, 0
L 496.0000, 386.0000, 871.0000,  512.0000, 386.0000, 871.0000,  0, 0, 0
L 512.0000, 386.0000, 871.0000,  512.0000, 397.0000, 871.0000,  0, 0, 0
L 512.0000, 397.0000, 871.0000,  552.0000, 397.0000, 871.0000,  0, 0, 0
L 552.0000, 397.0000, 871.0000,  552.0000, 405.0000, 871.0000,  0, 0, 0
L 552.0000, 405.0000, 871.0000,  590.0000, 405.0000, 908.0000,  0, 0, 0
L 590.0000, 405.0000, 908.0000,  652.0000, 405.0000, 908.0000,  0, 0, 0
L 652.0000, 405.0000, 908.0000,  691.0000, 405.0000, 871.0000,  0, 0, 0
L 691.0000, 405.0000, 871.0000,  691.0000, 395.0000, 871.0000,  0, 0, 0
L 691.0000, 395.0000, 871.0000,  731.0000, 395.0000, 871.0000,  0, 0, 0
L 731.0000, 395.0000, 871.0000,  731.0000, 384.0000, 871.0000,  0, 0, 0
L 731.0000, 384.0000, 871.0000,  746.0000, 384.0000, 871.0000,  0, 0, 0
L 746.0000, 384.0000, 871.0000,  746.0000, 368.0000, 871.0000,  0, 0, 0
L 746.0000, 368.0000, 871.0000,  756.0000, 368.0000, 871.0000,  0, 0, 0
L 756.0000, 368.0000, 871.0000,  756.0000, 329.0000, 871.0000,  0, 0, 0
L 756.0000, 329.0000, 871.0000,  766.0000, 329.0000, 871.0000,  0, 0, 0
L 766.0000, 329.0000, 871.0000,  766.0000, 193.0000, 871.0000,  0, 0, 0
L 766.0000, 193.0000, 871.0000,  756.0000, 193.0000, 871.0000,  0, 0, 0
L 756.0000, 193.0000, 871.0000,  756.0000, 151.0000, 871.0000,  0, 0, 0
L 756.0000, 151.0000, 871.0000,  744.0000, 151.0000, 871.0000,  0, 0, 0
L 744.0000, 151.0000, 871.0000,  744.0000, 136.0000, 871.0000,  0, 0, 0
L 744.0000, 136.0000, 871.0000,  728.0000, 136.0000, 871.0000,  0, 0, 0
L 728.0000, 136.0000, 871.0000,  728.0000, 126.0000, 871.0000,  0, 0, 0
L 728.0000, 126.0000, 871.0000,  688.0000, 126.0000, 871.0000,  0, 0, 0
L 688.0000, 126.0000, 871.0000,  688.0000, 116.0000, 871.0000,  0, 0, 0
L 688.0000, 116.0000, 871.0000,  552.0000, 116.0000, 871.0000,  0, 0, 0
L 552.0000, 116.0000, 871.0000,  552.0000, 128.0000, 871.0000,  0, 0, 0
L 552.0000, 128.0000, 871.0000,  511.0000, 128.0000, 869.0000,  0, 0, 0
L 511.0000, 128.0000, 869.0000,  511.0000, 137.0000, 871.0000,  0, 0, 0
L 511.0000, 137.0000, 871.0000,  496.0000, 137.0000, 871.0000,  0, 0, 0
L 496.0000, 137.0000, 871.0000,  496.0000, 154.0000, 871.0000,  0, 0, 0
L 496.0000, 154.0000, 871.0000,  486.0000, 154.0000, 871.0000,  0, 0, 0
L 486.0000, 154.0000, 871.0000,  486.0000, 193.0000, 871.0000,  0, 0, 0
L 486.0000, 193.0000, 871.0000,  476.0000, 193.0000, 871.0000,  0, 0, 0
L 476.0000, 193.0000, 871.0000,  476.0000, 332.0000, 868.0000,  0, 0, 0
L 476.0000, 193.0000, 871.0000,  451.0000, 169.0000, 286.0000,  0, 0, 0
L 461.0000, 169.0000, 292.0000,  486.0000, 193.0000, 871.0000,  0, 0, 0
L 486.0000, 154.0000, 871.0000,  461.0000, 129.0000, 273.0000,  0, 0, 0
L 470.0000, 129.0000, 281.0000,  496.0000, 154.0000, 871.0000,  0, 0, 0
L 496.0000, 137.0000, 871.0000,  470.0000, 111.0000, 287.0000,  0, 0, 0
L 489.0000, 111.0000, 306.0000,  511.0000, 137.0000, 871.0000,  0, 0, 0
L 511.0000, 128.0000, 871.0000,  489.0000, 100.0000, 291.0000,  0, 0, 0
L 529.0000, 100.0000, 271.0000,  552.0000, 128.0000, 871.0000,  0, 0, 0
L 552.0000, 116.0000, 871.0000,  529.0000, 90.0000, 271.0000,  0, 0, 0
L 589.0000, 90.0000, 281.0000,  589.0000, 116.0000, 871.0000,  0, 0, 0
L 653.0000, 116.0000, 871.0000,  653.0000, 83.0000, 278.0000,  0, 0, 0
L 713.0000, 91.0000, 294.0000,  688.0000, 116.0000, 871.0000,  0, 0, 0
L 688.0000, 126.0000, 871.0000,  713.0000, 100.0000, 299.0000,  0, 0, 0
L 753.0000, 100.0000, 285.0000,  728.0000, 126.0000, 871.0000,  0, 0, 0
L 728.0000, 136.0000, 871.0000,  753.0000, 110.0000, 280.0000,  0, 0, 0
L 772.0000, 110.0000, 278.0000,  744.0000, 136.0000, 871.0000,  0, 0, 0
L 744.0000, 151.0000, 871.0000,  772.0000, 129.0000, 284.0000,  0, 0, 0
L 782.0000, 129.0000, 274.0000,  756.0000, 151.0000, 871.0000,  0, 0, 0
L 756.0000, 193.0000, 871.0000,  782.0000, 169.0000, 274.0000,  0, 0, 0
L 792.0000, 169.0000, 280.0000,  766.0000, 193.0000, 871.0000,  0, 0, 0
L 792.0000, 229.0000, 271.0000,  766.0000, 229.0000, 871.0000,  0, 0, 0
